C	a247055b-a1af-488a-8f51-0badaae3a584	1351	6655	0:137 1350:4 0:74 1350:1 0:5 1351:2 0:36 1350:5 0:4 1350:5 1351:4 0:19 1351:1 0:18 1351:1 0:32 1351:3 0:17 1350:1 0:16 1350:1 0:95 1350:3 0:53 1350:2 0:145 1351:1 0:32 1350:5 0:2 1350:7 0:60 1350:1 0:8 1350:3 0:168 1351:10 0:11 1351:1 0:3 1351:4 0:27 1351:1 0:9 1350:5 0:24 1350:5 0:11 1350:3 0:9 1350:1 0:2 1350:4 0:29 1351:1 0:29 1350:5 0:51 1350:5 0:5 1350:1 0:70 1351:1 0:9 1350:5 0:24 1350:5 0:3 1351:5 0:51 1351:1 0:110 1351:10 0:11 1351:1 0:3 1351:4 0:37 1350:5 0:3 1351:3 0:18 1350:5 0:11 1350:3 0:9 1350:1 0:27 1351:1 0:129 1351:4 0:70 1350:3 0:77 1350:1 0:12 1350:1 0:13 1351:2 0:7 1351:2 0:8 1351:1 0:29 1351:3 0:37 1350:2 0:38 1351:5 0:2 1351:5 0:19 1350:5 0:2 1350:5 0:7 1350:6 0:13 1350:5 0:21 1351:5 0:43 1350:5 0:13 1350:3 0:11 1350:4 0:5 1350:7 0:153 1350:5 0:8 1350:4 0:17 1350:5 0:14 1350:5 0:2 1350:5 0:10 1350:4 0:14 1350:5 0:1 1350:1 0:34 1350:2 0:13 1350:5 0:10 1350:5 0:15 1350:2 0:73 1350:1 0:9 1350:1 0:73 1350:5 0:30 1350:4 0:9 1350:2 0:5 1350:5 0:59 1350:2 0:34 1350:4 0:35 1350:5 0:13 1350:5 0:2 1350:8 0:80 1350:5 0:25 1350:1 0:76 1350:5 0:25 1350:1 0:5 1350:4 0:7 1350:2 0:31 1350:5 0:18 1351:1 0:26 1350:2 0:32 1350:5 1351:2 0:10 1350:5 0:51 1350:5 0:26 1350:5 0:39 1350:5 0:81 1351:5 0:9 1350:1 0:49 1351:3 0:8 1350:5 0:10 1350:3 0:26 1350:3 0:116 1350:4 0:40 1350:1 0:32 1350:4 0:7 1350:5 0:8 1350:5 0:9 1350:5 0:81 1350:4 0:5 1350:1 0:4 1351:5 0:15 1351:5 0:26 1350:8 0:13 1351:5 0:29 1351:5 0:34 1350:1 0:7 1350:5 0:13 1350:1 0:5 1350:5 0:27 1350:5 0:36 1350:5 0:15 1350:3 0:47 1351:5 0:7 1351:1 0:10 1351:2 0:37 1350:1 0:27 1350:1 0:24 1351:1 0:2 1350:4 0:28 1351:10 0:4 1351:2 0:10 1351:1 0:62 1351:1 0:40 1351:5 0:43 1350:5 0:6 1350:2 0:7 1350:2 0:11 1350:4 0:29 1350:2 0:1 1350:1 0:16 1350:5 0:3 1350:5 0:131 1350:3 0:10 1350:3 0:6 1350:5 0:19 1350:1 0:18 1350:2 0:78 1350:2 0:18 1350:1 0:14 1350:2 0:17 1350:5 0:36 1350:1 0:31 1350:5 0:16 1350:5 0:22 1351:5 0:5 1351:1 0:9 1350:6 0:20 1350:5 0:52 91061:3 0:21 1351:1 0:6 91061:2 0:13 1350:1 0:17 1350:8 0:51 186826:5 0:10 91061:2 0:38 1350:5 0:12 1351:3 1350:5 0:8 1351:4 0:46 1351:2 0:123 1351:5 0:71 1351:8 0:5 1351:3 0:8 1351:1 0:26 1351:5 0:5 1350:6 0:53 1351:5 0:7 1351:5 0:12 1350:1 0:2 1350:5 0:2 1350:2 0:17 1350:2 0:56 1350:10 0:24 1350:2 0:96 1350:5 0:20 1350:2 0:36 1350:2 0:47 81852:5 0:54 1350:9 0:113 91061:5 0:39 1351:3 0:60 186826:1 0:6 81852:5 0:24
C	18a42a15-8772-4267-bd05-1b45d63dc3d6	1350	1603	0:187 2:1 0:40 2:5 0:71 2:1 0:195 2:5 0:47 2:3 0:23 2:5 0:76 2:1 0:64 2:2 0:19 2:5 0:80 2:3 0:40 2:2 0:77 2:1 0:4 2:3 0:49 2:4 0:75 1350:1 0:87 2:3 0:11 2:4 0:107 2:1 0:58 2:1 0:53 2:7 0:63 2:9 0:69 2:5 0:2
C	c82d0d6e-cb48-49b7-bc0c-a2d1f6012fae	1351	273	0:128 1351:1 0:21 1351:5 0:1 1351:5 0:14 1351:1 0:15 1351:4 0:10 1351:5 0:2 1351:1 0:3 186826:1 0:5 1351:2 0:15
C	36d67733-60d2-4b49-9b51-06aeb29a4d05	1351	517	0:119 1350:1 0:61 1351:1 0:34 1350:3 0:2 1350:1 0:38 1351:5 0:2 1351:5 0:46 1350:5 0:41 1350:1 0:5 1350:6 0:38 1351:2 0:4 1351:4 0:59
C	add88b41-d4a8-41d4-9021-adde0cbc252b	1351	1114	0:122 1350:5 0:8 1351:1 0:5 1351:1 0:34 1350:5 0:25 1351:2 0:40 1350:1 0:67 1350:1 0:9 1350:1 0:27 1350:1 0:13 1350:4 0:70 1350:1 0:8 1350:1 0:66 1350:5 0:12 1350:1 0:2 1350:5 0:5 1350:3 0:48 1350:3 0:13 1350:4 0:15 1350:7 0:11 1350:5 0:4 1350:4 0:15 1351:4 0:77 1350:7 0:20 1350:5 0:10 1350:1 0:2 1350:5 0:81 1350:5 0:36 1350:1 0:64 1350:5 0:39 1351:4 0:34
C	d00c6246-5c12-4a9a-83fd-f35159a74adc	1351	890	0:129 1351:5 0:6 1351:1 0:8 1351:2 0:5 1351:5 0:2 1351:1 0:20 1351:3 0:34 1351:1 0:4 1351:5 0:77 1351:1 0:53 1351:1 0:86 1351:7 0:12 1351:2 0:4 1783272:4 0:12 1351:5 0:100 1351:5 0:16 1351:5 0:35 1351:5 0:4 1351:10 0:58 1351:1 0:24 1351:1 0:13 1351:5 0:79
C	72d5e9bc-27ab-47e2-94fa-1661bc61268a	1351	382	0:91 562:5 0:29 1350:5 0:55 1351:1 0:53 1350:4 0:3 1350:7 0:4 1350:2 0:18 1350:2 0:3 1350:5 0:18 1350:1 0:8 1350:8 0:26
C	c2c01bd2-cecd-449e-a09c-cb81971616c0	1351	3424	0:125 1350:1 0:80 1351:7 0:27 1351:5 0:18 1351:2 0:1 1350:5 0:19 1351:5 0:18 1351:5 0:16 1350:1 0:17 1350:1 0:12 1350:3 0:45 1350:5 0:29 1351:3 0:14 1350:5 0:9 1350:4 0:32 1350:4 0:11 1350:1 0:3 1350:1 0:9 1350:1 0:2 1351:5 0:22 1350:5 0:1 1351:1 0:59 1350:1 0:6 1351:1 0:25 1351:1 0:88 1350:9 0:15 1350:2 0:11 1350:2 0:102 1350:5 0:13 1350:5 0:32 1350:1 0:18 1351:5 0:32 1350:1 0:98 1351:2 0:3 1351:5 0:6 1351:5 0:29 1350:2 0:23 1350:5 0:30 1350:2 0:15 1350:5 0:10 1350:4 0:63 1351:2 0:4 1351:1 0:24 1350:2 0:27 1351:1 0:9 1351:3 0:15 1350:2 0:25 1350:5 0:11 1350:1 0:16 1351:5 0:34 1350:2 0:11 1350:1 0:20 1351:3 0:64 1350:1 0:28 1350:4 0:66 1351:5 0:8 1351:2 0:102 1351:4 0:73 1351:5 0:59 1350:2 0:60 1350:1 0:54 1351:1 0:24 1351:1 0:48 1783272:3 0:16 1350:2 0:13 1350:3 0:6 1350:5 0:46 1351:4 0:9 1351:1 0:5 1350:5 0:76 1351:8 1350:2 0:47 1350:5 0:11 1350:3 0:56 1351:3 0:45 1351:5 0:5 1351:4 0:25 1350:4 0:6 1351:1 0:13 1351:1 0:58 1350:1 0:18 1350:5 0:33 1350:4 0:9 1350:5 0:7 1350:1 0:5 1350:2 0:4 1350:5 0:86 1350:5 0:7 1350:5 0:6 1350:5 0:26 1351:3 0:43 1351:1 0:9 1351:9 0:2 1351:2 0:95 1351:2 0:133 1350:1 0:23 1350:5 0:43 1350:5 0:2 1350:2 0:20 1351:5 0:80 1351:5 0:5 1350:3
C	861d2d6a-2818-4c90-92a2-071c850fb98b	1351	1145	0:73 48408:5 0:45 1350:1 0:11 1350:3 0:39 1350:5 0:6 1350:1 0:35 1350:3 0:25 1351:1 0:48 1351:5 0:5 1351:1 0:4 1350:1 0:32 1350:5 0:30 1350:4 0:5 1350:3 0:3 1350:7 0:16 1351:1 0:100 1350:5 0:5 1350:5 0:2 1350:1 0:22 1350:4 0:14 1351:1 0:41 1351:1 0:65 1350:7 0:21 1350:4 0:85 1350:1 0:61 1350:7 0:5 1350:2 0:20 1350:4 0:71 1351:1 0:17 1350:4 0:25 1350:3 0:30 1350:4 0:12 1350:1 0:34 1350:3
C	5482007f-f42f-4863-8f14-de2cda823a72	1351	382	0:95 2:1 0:45 1351:2 0:84 1351:5 0:12 1350:5 0:11 1350:6 0:6 1350:1 0:4 1350:1 0:8 1350:7 0:17 1350:5 0:33
C	017a1824-8531-4acb-b53e-1d645c785936	1350	659	0:124 1350:1 0:109 1350:2 0:8 1350:1 0:140 1350:5 0:34 1350:4 0:34 1350:5 0:4 1350:1 0:7 1350:2 0:46 1350:6 0:3 1350:3 0:86
C	83fdeb73-095e-49da-b866-4897b5e1a097	1351	2385	0:135 1351:1 0:8 1351:5 0:46 1351:5 0:21 1351:2 0:5 1351:2 0:19 1350:4 0:3 1350:5 0:29 1351:3 0:3 1351:2 0:76 1350:5 0:3 1351:5 0:1 1350:5 0:54 1351:1 0:33 1350:5 0:62 1350:1 186826:5 0:34 1351:2 0:18 1351:5 0:11 1350:3 0:26 1350:1 0:25 1350:6 0:3 1350:2 0:8 1350:5 0:62 1350:5 0:31 1350:5 0:15 1350:1 0:25 1350:5 0:2 1350:1 0:40 1350:1 0:2 1350:1 0:42 1350:5 0:61 1350:4 0:42 1351:5 0:49 1350:5 0:6 1351:5 0:7 1351:6 0:5 1350:5 0:184 1350:5 0:23 1350:5 0:14 1350:2 0:58 1350:1 0:11 1350:4 0:17 1350:5 0:5 1350:6 0:77 1350:1 0:6 1350:5 0:15 1350:5 0:1 1350:2 0:44 1350:1 0:64 1350:5 0:1 1350:1 0:22 1351:5 0:5 1351:4 0:1 1351:5 0:30 1351:5 0:12 1351:4 0:14 1351:1 0:26 1350:5 0:19 1350:3 0:72 1350:1 0:91 1350:2 0:17 1350:5 0:9 1350:1 0:34 1351:1 0:27 1350:2 0:25 1350:2 0:4 1350:7 0:11 1350:4 0:161
C	36dd45c7-1650-427e-bfa6-7663b3e04969	1351	412	0:116 1350:5 0:44 1351:4 0:26 1351:2 0:1 1350:2 0:5 1350:1 0:12 1350:1 0:13 1350:1 0:18 1351:4 0:1 1351:5 0:13 1350:5 0:4 1350:5 0:68 1350:2 0:20
C	4c903f3c-cafa-49f9-bd49-70d56799310a	1351	1067	0:123 1350:5 0:21 1350:2 0:28 1350:2 0:12 1350:3 0:154 1350:2 0:5 1350:5 0:78 1350:1 0:1 1350:2 0:7 1350:5 0:69 1350:6 0:18 1350:10 0:96 1350:6 0:16 1350:5 0:30 1350:5 0:11 1350:5 0:131 1351:5 0:23 1350:1 0:23 1350:5 0:32 1350:9 0:23 1350:3 0:45
C	f3558346-da34-4479-9272-9af0c930533b	1351	2774	0:114 1350:5 0:38 1351:2 0:7 1351:2 0:15 1351:2 0:21 1351:5 0:80 1351:4 0:9 1350:5 0:37 1350:3 0:68 1351:2 0:105 1351:4 0:50 1350:1 0:22 1351:5 0:9 1351:1 0:9 1350:5 0:28 1351:5 0:73 1351:5 0:3 1351:1 0:8 1351:3 0:43 1351:4 0:72 1351:1 0:34 1350:5 0:100 1350:2 0:72 1350:5 0:6 1350:5 0:6 1350:5 0:73 1350:5 0:68 1351:5 0:7 1351:4 0:93 1351:5 0:53 1351:5 0:5 1351:2 0:12 1351:2 0:14 1351:5 0:23 1351:5 0:301 1351:8 0:18 1351:3 0:43 1351:1 0:60 1351:6 0:56 1350:10 0:23 1351:5 0:20 1350:5 0:21 1351:1 0:22 1351:9 0:100 1350:1 0:18 1351:1 0:49 1350:5 0:82 1350:1 0:9 1350:1 0:21 1351:3 0:27 1351:5 0:15 1351:1 0:103 1351:2 0:39 1351:6 0:44 1350:2 0:51 1351:2 0:4 1351:2 0:32
C	d6a3a84a-f191-41f4-91c1-c7a54bc87147	1351	1368	0:244 1350:2 0:25 1350:5 0:36 1351:8 0:7 1351:2 0:64 1351:5 0:84 1350:2 0:7 1350:2 0:11 1350:5 0:73 1350:5 0:16 91061:4 0:17 91061:2 0:3 91061:5 0:40 91061:5 0:21 91061:2 0:3 91061:5 0:15 91061:1 0:8 91061:3 0:16 91061:7 0:27 91061:5 0:7 1351:5 0:4 1351:1 0:1 1351:2 0:18 1350:3 0:4 1350:5 0:28 1350:2 0:4 1350:3 0:5 1350:1 0:20 1350:2 0:6 1350:1 0:69 1350:3 0:146 1350:5 0:14 1350:5 0:45 1350:5 0:36 1351:2 0:90
C	5e73687a-1cd6-4874-a413-9c759eed339d	1351	2185	0:142 1350:5 0:134 1350:1 0:9 1350:5 0:43 1350:1 0:25 1350:5 0:4 1350:2 0:17 1350:1 0:1 1350:2 0:29 1350:5 0:26 1350:2 0:19 1350:1 0:12 1350:1 0:3 1350:8 0:17 1350:5 0:1 1350:3 0:6 1350:12 0:18 1350:1 0:19 1350:1 0:18 1350:1 0:8 1350:1 0:34 1350:5 0:55 1350:1 0:131 1350:2 0:5 1350:1 0:4 1350:6 0:87 1351:5 0:13 1351:1 0:3 1351:5 0:63 1350:5 0:6 1350:1 0:54 1350:5 0:15 1350:3 0:1 1350:5 0:5 1350:2 0:25 1351:2 0:103 1350:4 0:2 1350:7 0:85 1351:6 0:8 1350:2 0:3 1350:5 0:13 1350:1 0:52 1350:5 0:2 1351:5 0:25 1351:1 0:21 1351:1 0:1 1351:5 0:8 1351:3 0:5 1351:4 0:20 81852:3 0:11 1350:2 0:25 1350:2 0:21 1350:5 0:3 2:1 1350:5 0:1 1350:8 0:33 1350:1 0:14 1350:3 0:43 1350:5 0:3 1350:1 0:10 1350:5 0:1 1351:2 0:25 1351:5 0:76 1351:3 0:51 1351:5 0:45 1351:3 0:50 1350:3 0:12 1350:5 0:6 1350:5 0:46 1350:1 0:41
C	27d74ed9-91ae-4eb7-bcbf-4e6c0af7818f	1351	1367	0:75 2:1 0:49 1351:1 0:39 1350:5 0:71 1350:5 0:12 1350:5 0:5 1351:1 0:69 1350:4 0:15 1350:5 0:70 1350:2 0:2 1350:1 0:52 1350:3 0:24 1350:1 0:26 1350:3 0:40 1350:3 0:6 1350:5 0:59 1350:1 0:43 1350:4 0:8 1350:5 0:126 1350:1 0:64 1350:3 0:21 1351:3 0:5 1351:5 0:70 1350:3 0:89 1350:3 0:93 1350:1 0:88 1350:4 0:34
C	ea9c07a4-55ce-4ab4-b843-693bb6ac6fc3	1351	1359	0:162 1350:1 0:6 1351:5 0:5 1351:1 0:13 1350:2 0:26 1350:3 0:2 1350:4 0:6 1350:2 0:12 1350:2 0:5 1350:2 0:6 1350:5 0:31 1350:6 0:34 1350:2 0:11 1350:2 0:9 1350:5 0:37 1350:2 0:69 1350:1 0:13 1351:4 0:10 1351:9 0:20 1350:5 0:8 1350:1 0:13 1350:1 0:47 1350:3 0:5 1350:2 0:38 1350:2 0:13 1351:2 0:11 1351:5 0:11 1351:2 0:26 1350:1 0:78 1350:5 0:14 1350:4 0:5 1350:4 0:1 1350:5 0:89 1350:1 0:24 1350:2 0:7 1350:5 0:10 1350:1 0:7 1350:1 0:8 1350:5 0:1 1350:5 0:53 1351:5 1350:5 0:3 1350:5 0:24 1350:2 0:10 1351:1 0:15 1351:5 0:1 1351:3 1350:5 0:62 1350:5 0:20 1350:1 0:14 1350:5 0:15 1350:6 0:47
C	2eb40e70-5659-45c8-a353-be5b6ca10a46	1351	3051	0:129 1350:2 0:44 1351:1 0:22 1350:1 0:43 1351:2 0:46 1350:1 0:89 1351:4 0:35 1351:1 0:85 1351:5 0:47 1351:2 0:31 1350:1 0:132 1351:3 1350:5 0:22 1350:2 0:2 1350:8 0:9 2:5 0:6 1350:3 0:1 1350:3 0:4 91061:5 1350:3 0:66 81852:5 0:29 91061:4 0:57 1350:5 0:21 1350:1 0:15 1350:1 0:55 1350:5 0:21 1350:5 0:46 1350:5 0:93 1350:7 0:4 91061:5 0:171 1350:5 0:3 1350:1 0:25 1351:3 0:136 1350:3 0:52 1350:4 0:22 1351:5 0:15 1350:4 0:20 1351:1 0:33 1350:7 0:9 1350:2 0:7 1350:1 0:14 1350:4 0:64 1350:2 0:44 1350:5 0:99 1350:5 0:13 1350:4 0:84 2:1 0:21 1350:2 0:48 1350:2 0:136 1350:1 0:63 1350:7 0:75 1351:6 0:110 1351:1 0:11 1350:1 0:21 1351:3 0:60 1350:4 0:9 1350:1 0:39 1350:8 0:67 1350:2 0:10 1350:5 0:3 1350:1 0:42 1351:5 0:55 1350:4 0:72
C	a63813b0-f43d-49c1-8aae-8c32be0c59b1	1351	2975	0:141 1350:1 0:43 1350:5 0:18 1350:1 0:99 1350:5 0:32 1350:5 0:106 1351:5 0:77 1351:5 0:10 1350:3 0:4 1350:5 0:21 1350:3 0:28 1350:1 0:18 1350:4 0:24 1351:5 0:94 1350:2 0:26 1351:1 0:25 1350:8 0:3 1350:1 0:6 1350:5 0:8 1350:2 0:7 1350:5 0:13 1350:2 0:8 1350:1 0:21 1350:5 0:12 1350:3 0:16 1350:4 0:25 1351:1 0:5 1351:2 0:3 1351:2 0:7 1351:5 0:91 1350:1 0:13 1351:5 0:38 1350:1 0:19 1350:1 0:34 1350:2 0:2 1350:4 0:4 1350:5 0:64 1350:5 0:59 1350:1 0:24 1350:2 0:1 1350:5 0:13 1351:3 0:21 1351:5 0:21 1350:1 0:76 1350:6 0:40 1351:1 0:67 1351:1 0:18 1350:1 0:17 1350:5 0:90 1350:5 0:101 1350:2 0:24 1350:1 0:25 1350:5 0:23 1350:5 0:10 1350:8 0:52 1350:1 0:3 1350:5 0:43 1350:5 0:2 1350:5 0:27 1350:5 0:5 1350:9 0:31 1350:5 0:21 1351:1 0:22 1350:3 1351:5 0:2 1350:5 0:47 1350:1 0:8 1350:1 0:11 1350:5 0:113 1350:5 0:107 1351:2 0:127 1350:5 0:33 1350:2 0:31 1350:2 0:42 2:5 0:59 1350:1 0:104
C	f5941776-7fb6-49bf-a068-2fee8bbf2d31	1351	4738	0:116 1350:6 0:45 1350:5 0:14 1350:2 0:47 1350:5 0:11 1350:4 0:6 1350:5 0:11 1350:2 0:7 1350:5 0:6 1350:2 0:65 1350:1 0:40 1350:1 0:52 1350:5 0:25 1350:1 0:5 1351:2 0:1 1351:2 0:1 1351:5 0:5 1351:5 1350:4 0:33 1350:3 0:50 81852:1 1351:5 0:1 1351:5 0:3 81852:5 0:4 1350:1 0:6 1351:1 0:6 1350:1 0:14 1350:1 0:10 1350:3 0:44 1350:1 0:11 1351:2 0:6 1351:2 0:20 1350:5 0:25 1350:7 0:5 1350:1 0:16 1351:1 0:6 1351:1 0:37 1350:5 0:8 1350:5 0:45 1351:1 0:9 1351:4 0:17 1350:1 0:9 1351:1 0:69 1350:2 0:13 2:5 0:94 1350:5 0:11 1350:1 0:32 1351:1 0:2 1350:1 0:15 1350:1 0:53 2:5 0:57 1350:2 0:24 1350:5 0:36 1350:6 0:1 1350:2 0:12 1350:2 0:60 186826:3 0:10 1351:2 0:26 1351:1 0:5 1351:2 0:71 1350:1 0:58 1350:5 0:13 1350:3 0:15 1351:5 0:2 1351:5 1350:2 0:40 1351:2 0:121 1351:2 0:57 1351:5 0:4 1350:5 0:179 1350:1 0:41 1350:1 0:15 1350:5 0:51 1350:1 0:22 1350:3 0:29 1351:2 0:49 1350:4 81852:5 91061:3 0:55 1350:2 0:7 1350:2 0:39 1350:3 0:8 1350:5 0:4 1350:3 0:8 1350:1 0:19 1350:5 0:57 1350:3 0:37 1350:1 0:47 1351:2 0:60 1350:1 0:13 1350:1 0:37 1350:5 0:21 1350:5 0:81 1350:2 0:11 1350:3 0:4 1350:2 0:1 1350:3 0:108 1350:2 0:19 1350:5 0:83 1350:5 0:61 1350:5 0:22 1350:5 1351:4 0:33 1350:5 0:14 1350:4 0:31 1350:5 0:91 1350:1 0:1 1350:5 0:18 1350:4 0:50 1350:2 0:38 1350:1 0:20 1350:2 0:3 1350:5 0:8 1350:1 0:83 1350:5 0:5 1350:5 0:21 1351:3 0:34 1350:2 0:16 1350:5 0:161 1351:5 0:166 1350:5 0:59 1350:2 0:15 1351:5 0:34 1351:5 0:7 1351:3 0:142 1350:5 0:20 1350:5 0:14 1350:2 0:8 1350:4 0:21 1351:3 0:14 1351:5 0:65 1351:6 0:14 1351:1 0:5 1351:5 0:33 1350:1 0:28 1351:3 0:9 1351:3 0:42 1351:1 0:20
U	3a4d73a2-f003-4aa3-9476-a1b8ae3717d1	0	191	0:157
C	1ad95fb5-408c-45f9-9acb-96462931388a	1351	2291	0:150 2:5 0:33 1351:1 0:70 1350:2 0:32 1350:3 0:20 1351:2 0:2 1351:1 0:9 1351:3 0:55 1351:4 0:71 1350:1 0:25 1351:2 0:15 1351:1 0:45 1351:5 0:16 1351:3 0:29 1350:5 0:19 1350:2 0:11 1351:5 0:157 1351:3 0:4 1350:3 0:4 1351:5 0:52 1350:5 0:88 1351:3 0:16 1350:5 0:18 1350:5 0:28 1350:1 0:7 1350:1 0:23 1350:1 0:28 1350:1 0:31 1351:7 0:6 1350:5 0:70 1350:4 0:193 1350:1 0:171 1350:5 0:226 1350:2 0:19 1350:5 0:29 1351:3 0:16 1351:5 0:231 1351:1 0:2 1351:2 0:53 1350:2 0:63
C	125aca88-2054-404f-9c64-3c4065e23a7d	1351	844	0:122 1350:5 0:64 1350:5 0:81 1350:1 0:49 1350:1 0:23 1350:3 0:53 1350:3 0:22 1350:2 0:32 1350:5 0:51 1350:3 0:25 1350:1 0:17 1350:3 0:12 1351:5 0:14 1351:1 0:26 1351:8 0:71 1351:3 0:22 1350:1 0:16 1350:1 0:23 1350:5 0:31
C	48f33920-fae6-4866-a13f-9f0acd16531a	1351	3770	0:220 1351:3 0:110 1350:5 0:7 1350:4 0:10 1351:1 0:12 1351:3 0:45 1351:1 0:55 1350:3 0:27 1351:2 0:18 1350:1 0:13 1350:5 0:18 1350:3 0:67 1351:5 0:59 1350:4 0:99 1350:2 0:17 1350:5 0:53 1350:2 0:58 1351:5 0:10 1351:1 0:48 1351:2 1350:5 0:2 1351:4 0:62 1350:7 0:56 1350:2 0:5 1350:5 0:50 1350:1 0:32 1350:3 0:33 1351:5 0:114 1351:2 0:41 1351:5 0:6 1351:2 0:98 1350:1 0:23 1350:5 0:10 1351:1 0:180 1351:1 0:13 1351:5 0:51 1350:5 0:45 1350:4 0:37 1351:7 0:8 1351:1 0:82 1351:1 0:347 1350:7 0:10 1350:6 0:30 1351:1 1350:5 0:37 1350:1 0:43 1350:5 0:9 1350:4 0:22 1350:6 0:82 1350:3 0:4 1350:5 0:128 1350:2 0:21 1350:5 0:47 1350:2 0:12 1350:5 0:56 1351:2 0:65 1350:10 0:10 1350:5 0:40 1350:1 0:131 1350:2 0:12 1350:5 0:31 1351:2 0:49 1351:6 0:17 1351:5 0:28 1351:5 0:44 1351:5 0:8 1350:2 0:12 1350:2 0:74 1350:1 0:27 1350:2 0:61 1350:1 0:23 1350:4 0:65 1350:1 0:50
C	c307f023-c70f-4edf-8f44-c62513f82ba3	1351	383	0:174 1350:5 0:93 1350:1 0:33 1351:5 0:38
C	4d18e20d-e897-442e-8e24-40f684e1a854	1351	1210	0:130 1350:3 0:38 1351:1 0:5 1351:2 0:6 1351:5 0:16 1350:5 0:8 1350:2 0:9 1350:1 0:4 1350:5 0:9 1350:8 0:76 1350:1 0:49 1350:2 0:3 1350:3 0:93 1351:5 0:14 1350:3 0:12 1350:5 0:11 1350:4 0:18 1350:2 0:91 1350:1 0:2 1350:5 0:134 1350:4 0:28 1350:3 0:50 1350:2 0:61 1351:1 0:79 1350:1 0:29 1350:2 0:41 1350:3 0:17 1350:2 0:5 1350:5 0:52
C	92c04444-4cbd-4384-86e8-1876368b7635	1351	5925	0:150 1350:1 0:139 1350:1 0:15 1350:5 0:29 1350:5 0:4 1350:1 0:22 1350:5 0:58 1351:5 0:28 1351:1 0:200 1351:5 0:3 1350:3 0:11 1351:5 1350:5 0:8 1351:5 0:76 1351:5 0:6 1351:4 0:59 1351:2 0:34 1351:3 0:27 1351:2 0:32 1351:6 0:15 1351:5 0:2 1351:4 0:77 1351:1 0:42 1351:5 0:14 1351:5 0:4 1351:5 0:3 1351:1 0:9 1351:5 0:27 1351:2 0:52 1351:1 0:70 1351:1 0:7 1351:5 0:3 1351:4 0:2 1351:1 0:18 1351:4 0:15 1351:1 0:14 1351:2 0:17 1351:1 0:2 1351:9 0:40 1351:5 0:184 1351:4 0:9 1351:5 0:10 1351:3 0:16 1351:5 0:23 1351:2 0:16 1351:2 0:2 1351:3 0:23 1351:7 0:8 1351:5 0:231 1351:8 0:19 1351:5 0:61 1351:3 0:29 1351:1 0:45 1351:1 0:10 1351:5 0:2 1351:5 0:6 1351:2 0:63 1351:4 0:5 1351:2 0:22 1351:4 0:1 1351:2 0:7 1351:2 0:23 1351:1 0:54 1351:5 0:25 1351:2 0:49 1351:3 0:100 1351:5 0:19 1351:2 0:10 1351:5 0:2 1351:1 0:20 1351:5 0:11 1351:3 0:55 1351:2 0:31 1351:2 0:22 1351:5 0:1 1351:5 0:16 1351:1 0:115 1351:3 0:20 1351:5 0:46 1351:1 0:20 1351:4 0:14 1351:3 0:16 1351:1 0:12 1351:3 0:10 1351:1 0:15 1351:1 0:11 1351:2 0:16 1351:2 0:53 1351:5 0:4 1351:5 0:8 1351:1 0:62 1351:5 0:74 1351:1 0:49 1351:1 0:62 1351:5 0:8 1351:1 0:47 1351:5 0:10 1351:4 0:40 1350:1 0:11 1350:1 0:16 1350:1 0:16 1350:8 0:74 1350:5 0:24 1351:2 0:32 1350:2 0:15 1350:3 0:5 1350:1 0:26 1351:5 0:86 1350:5 0:36 1350:2 0:24 1351:1 0:52 1350:5 0:14 1351:3 0:41 1351:1 0:13 1351:5 0:9 1350:1 0:42 1350:5 0:14 1350:3 0:95 1351:3 0:13 1351:3 0:4 1351:5 0:25 1350:4 0:5 1350:1 0:32 1350:2 0:29 1351:1 0:13 1351:2 0:59 1351:2 0:18 1350:4 0:59 1350:7 0:6 1350:5 0:69 1351:1 0:15 1350:5 0:14 1350:1 0:16 1350:1 0:25 1350:1 0:14 1350:4 0:47 1350:5 0:7 1351:1 0:14 1350:5 0:12 1350:5 0:9 1350:2 0:16 1350:5 0:63 1350:3 0:23 1350:2 0:8 1350:4 0:44 1350:4 0:2 1350:1 0:15 1350:4 0:66 1350:4 0:34 1350:1 0:4 1350:1 0:100 1350:2 0:5 1350:1 0:183 1350:4 0:19 1350:8 0:6 1350:5 0:86 1350:4 0:9 1351:1 0:22 1350:5 0:36 1350:1 0:42 1350:5 0:15 1350:2 0:12 1350:5 0:35 1350:3 0:39 1351:5 0:49
U	834ac5ea-1f55-428b-877e-92b111580474	0	156	0:122
C	17c93b34-69b0-41c8-84fc-94c8e0fb1ae4	1350	324	0:65 48408:2 0:80 1350:9 0:27 1350:5 0:34 1350:5 0:63
U	9fb8df80-89a1-4ad8-be4a-5f63868b08cd	0	227	0:193
C	d9873f6d-029d-45ca-a2b1-5409d79e1562	1351	720	0:164 1350:5 0:75 1350:5 0:11 1350:1 0:12 1350:5 0:12 1351:2 0:53 1350:5 0:6 1350:3 0:5 1350:2 0:13 1350:4 0:8 1350:4 0:29 1350:4 0:30 1350:4 0:47 1350:5 0:92 1351:2 0:35 1350:7 0:18 1350:4 0:11 1350:3
